country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
"Czech Republic,1995,male,75+ years,132,150800,87.53,Czech Republic1995,0.785,""59,775,697,061"",6134,G.I. Generation"
"Czech Republic,1995,male,35-54 years,524,1486300,35.26,Czech Republic1995,0.785,""59,775,697,061"",6134,Boomers"
"Czech Republic,1995,male,55-74 years,280,828300,33.8,Czech Republic1995,0.785,""59,775,697,061"",6134,Silent"
"Czech Republic,1995,female,75+ years,97,317400,30.56,Czech Republic1995,0.785,""59,775,697,061"",6134,G.I. Generation"
"Czech Republic,1995,male,25-34 years,180,695700,25.87,Czech Republic1995,0.785,""59,775,697,061"",6134,Generation X"
"Czech Republic,1995,male,15-24 years,161,874900,18.4,Czech Republic1995,0.785,""59,775,697,061"",6134,Generation X"
"Czech Republic,1995,female,55-74 years,150,1056900,14.19,Czech Republic1995,0.785,""59,775,697,061"",6134,Silent"
"Czech Republic,1995,female,35-54 years,138,1494200,9.24,Czech Republic1995,0.785,""59,775,697,061"",6134,Boomers"
"Czech Republic,1995,female,15-24 years,35,837000,4.18,Czech Republic1995,0.785,""59,775,697,061"",6134,Generation X"
"Czech Republic,1995,female,25-34 years,25,668100,3.74,Czech Republic1995,0.785,""59,775,697,061"",6134,Generation X"
"Czech Republic,1995,male,5-14 years,7,683100,1.02,Czech Republic1995,0.785,""59,775,697,061"",6134,Millenials"
"Czech Republic,1995,female,5-14 years,4,651600,0.61,Czech Republic1995,0.785,""59,775,697,061"",6134,Millenials"
"Czech Republic,1996,male,75+ years,140,157200,89.06,Czech Republic1996,,""66,985,765,439"",6861,G.I. Generation"
"Czech Republic,1996,male,35-54 years,488,1487000,32.82,Czech Republic1996,,""66,985,765,439"",6861,Boomers"
"Czech Republic,1996,male,55-74 years,266,831800,31.98,Czech Republic1996,,""66,985,765,439"",6861,Silent"
"Czech Republic,1996,female,75+ years,77,327500,23.51,Czech Republic1996,,""66,985,765,439"",6861,G.I. Generation"
"Czech Republic,1996,male,25-34 years,162,708200,22.87,Czech Republic1996,,""66,985,765,439"",6861,Generation X"
"Czech Republic,1996,male,15-24 years,142,873600,16.25,Czech Republic1996,,""66,985,765,439"",6861,Generation X"
"Czech Republic,1996,female,55-74 years,117,1054200,11.1,Czech Republic1996,,""66,985,765,439"",6861,Silent"
"Czech Republic,1996,female,35-54 years,117,1493000,7.84,Czech Republic1996,,""66,985,765,439"",6861,Boomers"
"Czech Republic,1996,female,25-34 years,26,679400,3.83,Czech Republic1996,,""66,985,765,439"",6861,Generation X"
"Czech Republic,1996,female,15-24 years,24,835700,2.87,Czech Republic1996,,""66,985,765,439"",6861,Generation X"
"Czech Republic,1996,male,5-14 years,8,673700,1.19,Czech Republic1996,,""66,985,765,439"",6861,Millenials"
"Czech Republic,1996,female,5-14 years,1,642600,0.16,Czech Republic1996,,""66,985,765,439"",6861,Millenials"
"Czech Republic,1997,male,75+ years,122,165300,73.81,Czech Republic1997,,""61,792,161,168"",6314,G.I. Generation"
"Czech Republic,1997,male,55-74 years,333,836100,39.83,Czech Republic1997,,""61,792,161,168"",6314,Silent"
"Czech Republic,1997,male,35-54 years,550,1487400,36.98,Czech Republic1997,,""61,792,161,168"",6314,Boomers"
"Czech Republic,1997,male,25-34 years,165,724200,22.78,Czech Republic1997,,""61,792,161,168"",6314,Generation X"
"Czech Republic,1997,female,75+ years,61,340800,17.9,Czech Republic1997,,""61,792,161,168"",6314,G.I. Generation"
"Czech Republic,1997,male,15-24 years,136,865600,15.71,Czech Republic1997,,""61,792,161,168"",6314,Generation X"
"Czech Republic,1997,female,55-74 years,106,1051400,10.08,Czech Republic1997,,""61,792,161,168"",6314,Silent"
"Czech Republic,1997,female,35-54 years,134,1492200,8.98,Czech Republic1997,,""61,792,161,168"",6314,Boomers"
"Czech Republic,1997,female,25-34 years,32,693900,4.61,Czech Republic1997,,""61,792,161,168"",6314,Generation X"
"Czech Republic,1997,female,15-24 years,21,828400,2.54,Czech Republic1997,,""61,792,161,168"",6314,Generation X"
"Czech Republic,1997,male,5-14 years,5,666600,0.75,Czech Republic1997,,""61,792,161,168"",6314,Millenials"
"Czech Republic,1997,female,5-14 years,1,634800,0.16,Czech Republic1997,,""61,792,161,168"",6314,Millenials"
"Czech Republic,1998,male,75+ years,127,173500,73.2,Czech Republic1998,,""66,490,372,105"",6779,G.I. Generation"
"Czech Republic,1998,male,35-54 years,554,1487500,37.24,Czech Republic1998,,""66,490,372,105"",6779,Boomers"
"Czech Republic,1998,male,55-74 years,277,845700,32.75,Czech Republic1998,,""66,490,372,105"",6779,Silent"
"Czech Republic,1998,male,25-34 years,179,742300,24.11,Czech Republic1998,,""66,490,372,105"",6779,Generation X"
"Czech Republic,1998,female,75+ years,65,354800,18.32,Czech Republic1998,,""66,490,372,105"",6779,G.I. Generation"
"Czech Republic,1998,male,15-24 years,126,849600,14.83,Czech Republic1998,,""66,490,372,105"",6779,Generation X"
"Czech Republic,1998,female,55-74 years,116,1053700,11.01,Czech Republic1998,,""66,490,372,105"",6779,Silent"
"Czech Republic,1998,female,35-54 years,110,1490700,7.38,Czech Republic1998,,""66,490,372,105"",6779,Boomers"
"Czech Republic,1998,female,15-24 years,31,813700,3.81,Czech Republic1998,,""66,490,372,105"",6779,Generation X"
"Czech Republic,1998,female,25-34 years,20,710600,2.81,Czech Republic1998,,""66,490,372,105"",6779,Generation X"
"Czech Republic,1998,male,5-14 years,5,659000,0.76,Czech Republic1998,,""66,490,372,105"",6779,Millenials"
"Czech Republic,1998,female,5-14 years,3,627200,0.48,Czech Republic1998,,""66,490,372,105"",6779,Millenials"
"Czech Republic,1999,male,75+ years,154,181079,85.05,Czech Republic1999,,""64,867,483,193"",6606,G.I. Generation"
"Czech Republic,1999,male,55-74 years,302,860656,35.09,Czech Republic1999,,""64,867,483,193"",6606,Silent"
"Czech Republic,1999,male,35-54 years,509,1488504,34.2,Czech Republic1999,,""64,867,483,193"",6606,Boomers"
"Czech Republic,1999,male,25-34 years,173,761534,22.72,Czech Republic1999,,""64,867,483,193"",6606,Generation X"
"Czech Republic,1999,female,75+ years,68,368195,18.47,Czech Republic1999,,""64,867,483,193"",6606,G.I. Generation"
"Czech Republic,1999,male,15-24 years,144,824827,17.46,Czech Republic1999,,""64,867,483,193"",6606,Generation X"
"Czech Republic,1999,female,55-74 years,94,1061220,8.86,Czech Republic1999,,""64,867,483,193"",6606,Silent"
"Czech Republic,1999,female,35-54 years,107,1488619,7.19,Czech Republic1999,,""64,867,483,193"",6606,Boomers"
"Czech Republic,1999,female,25-34 years,32,728994,4.39,Czech Republic1999,,""64,867,483,193"",6606,Generation X"
"Czech Republic,1999,female,15-24 years,24,790478,3.04,Czech Republic1999,,""64,867,483,193"",6606,Generation X"
"Czech Republic,1999,male,5-14 years,3,648214,0.46,Czech Republic1999,,""64,867,483,193"",6606,Millenials"
"Czech Republic,1999,female,5-14 years,0,616895,0,Czech Republic1999,,""64,867,483,193"",6606,Millenials"
"Czech Republic,2000,male,75+ years,137,187872,72.92,Czech Republic2000,0.821,""61,649,492,817"",6278,G.I. Generation"
"Czech Republic,2000,male,35-54 years,546,1490793,36.62,Czech Republic2000,0.821,""61,649,492,817"",6278,Boomers"
"Czech Republic,2000,male,55-74 years,294,875298,33.59,Czech Republic2000,0.821,""61,649,492,817"",6278,Silent"
"Czech Republic,2000,male,25-34 years,174,783436,22.21,Czech Republic2000,0.821,""61,649,492,817"",6278,Generation X"
"Czech Republic,2000,male,15-24 years,139,797534,17.43,Czech Republic2000,0.821,""61,649,492,817"",6278,Generation X"
"Czech Republic,2000,female,75+ years,63,380114,16.57,Czech Republic2000,0.821,""61,649,492,817"",6278,G.I. Generation"
"Czech Republic,2000,female,55-74 years,113,1069748,10.56,Czech Republic2000,0.821,""61,649,492,817"",6278,Silent"
"Czech Republic,2000,female,35-54 years,120,1487345,8.07,Czech Republic2000,0.821,""61,649,492,817"",6278,Boomers"
"Czech Republic,2000,female,25-34 years,26,751117,3.46,Czech Republic2000,0.821,""61,649,492,817"",6278,Generation X"
"Czech Republic,2000,female,15-24 years,25,763848,3.27,Czech Republic2000,0.821,""61,649,492,817"",6278,Generation X"
"Czech Republic,2000,male,5-14 years,8,631794,1.27,Czech Republic2000,0.821,""61,649,492,817"",6278,Millenials"
"Czech Republic,2000,female,5-14 years,4,600843,0.67,Czech Republic2000,0.821,""61,649,492,817"",6278,Millenials"
"Czech Republic,2001,male,75+ years,142,191730,74.06,Czech Republic2001,,""67,523,642,262"",6863,Silent"
"Czech Republic,2001,male,35-54 years,558,1489505,37.46,Czech Republic2001,,""67,523,642,262"",6863,Boomers"
"Czech Republic,2001,male,55-74 years,285,897842,31.74,Czech Republic2001,,""67,523,642,262"",6863,Silent"
"Czech Republic,2001,male,25-34 years,172,809431,21.25,Czech Republic2001,,""67,523,642,262"",6863,Generation X"
"Czech Republic,2001,male,15-24 years,133,779015,17.07,Czech Republic2001,,""67,523,642,262"",6863,Millenials"
"Czech Republic,2001,female,75+ years,57,387754,14.7,Czech Republic2001,,""67,523,642,262"",6863,Silent"
"Czech Republic,2001,female,35-54 years,129,1476998,8.73,Czech Republic2001,,""67,523,642,262"",6863,Boomers"
"Czech Republic,2001,female,55-74 years,92,1084169,8.49,Czech Republic2001,,""67,523,642,262"",6863,Silent"
"Czech Republic,2001,female,25-34 years,30,772655,3.88,Czech Republic2001,,""67,523,642,262"",6863,Generation X"
"Czech Republic,2001,female,15-24 years,19,745082,2.55,Czech Republic2001,,""67,523,642,262"",6863,Millenials"
"Czech Republic,2001,male,5-14 years,4,617745,0.65,Czech Republic2001,,""67,523,642,262"",6863,Millenials"
"Czech Republic,2001,female,5-14 years,2,586157,0.34,Czech Republic2001,,""67,523,642,262"",6863,Millenials"
"Czech Republic,2002,male,75+ years,140,196619,71.2,Czech Republic2002,,""81,910,771,994"",8399,Silent"
"Czech Republic,2002,male,35-54 years,518,1458286,35.52,Czech Republic2002,,""81,910,771,994"",8399,Boomers"
"Czech Republic,2002,male,55-74 years,282,921139,30.61,Czech Republic2002,,""81,910,771,994"",8399,Silent"
"Czech Republic,2002,male,25-34 years,180,818936,21.98,Czech Republic2002,,""81,910,771,994"",8399,Generation X"
"Czech Republic,2002,female,75+ years,67,395065,16.96,Czech Republic2002,,""81,910,771,994"",8399,Silent"
"Czech Republic,2002,male,15-24 years,91,746413,12.19,Czech Republic2002,,""81,910,771,994"",8399,Millenials"
"Czech Republic,2002,female,55-74 years,86,1105366,7.78,Czech Republic2002,,""81,910,771,994"",8399,Silent"
"Czech Republic,2002,female,35-54 years,108,1451319,7.44,Czech Republic2002,,""81,910,771,994"",8399,Boomers"
"Czech Republic,2002,female,25-34 years,30,788166,3.81,Czech Republic2002,,""81,910,771,994"",8399,Generation X"
"Czech Republic,2002,female,15-24 years,26,714488,3.64,Czech Republic2002,,""81,910,771,994"",8399,Millenials"
"Czech Republic,2002,male,5-14 years,5,592734,0.84,Czech Republic2002,,""81,910,771,994"",8399,Millenials"
"Czech Republic,2002,female,5-14 years,1,563932,0.18,Czech Republic2002,,""81,910,771,994"",8399,Millenials"
"Czech Republic,2003,male,75+ years,158,202317,78.1,Czech Republic2003,,""99,627,140,274"",10220,Silent"
"Czech Republic,2003,male,35-54 years,572,1441293,39.69,Czech Republic2003,,""99,627,140,274"",10220,Boomers"
"Czech Republic,2003,male,55-74 years,307,949402,32.34,Czech Republic2003,,""99,627,140,274"",10220,Silent"
"Czech Republic,2003,male,25-34 years,206,842279,24.46,Czech Republic2003,,""99,627,140,274"",10220,Generation X"
"Czech Republic,2003,female,75+ years,74,403426,18.34,Czech Republic2003,,""99,627,140,274"",10220,Silent"
"Czech Republic,2003,male,15-24 years,116,726604,15.96,Czech Republic2003,,""99,627,140,274"",10220,Millenials"
"Czech Republic,2003,female,35-54 years,127,1431458,8.87,Czech Republic2003,,""99,627,140,274"",10220,Boomers"
"Czech Republic,2003,female,55-74 years,99,1129314,8.77,Czech Republic2003,,""99,627,140,274"",10220,Silent"
"Czech Republic,2003,female,25-34 years,29,810207,3.58,Czech Republic2003,,""99,627,140,274"",10220,Generation X"
"Czech Republic,2003,female,15-24 years,22,694102,3.17,Czech Republic2003,,""99,627,140,274"",10220,Millenials"
"Czech Republic,2003,male,5-14 years,6,573339,1.05,Czech Republic2003,,""99,627,140,274"",10220,Millenials"
"Czech Republic,2003,female,5-14 years,3,544809,0.55,Czech Republic2003,,""99,627,140,274"",10220,Millenials"
"Czech Republic,2004,male,75+ years,121,208455,58.05,Czech Republic2004,,""119,162,172,468"",12226,Silent"
"Czech Republic,2004,male,35-54 years,540,1429901,37.76,Czech Republic2004,,""119,162,172,468"",12226,Boomers"
"Czech Republic,2004,male,55-74 years,317,973192,32.57,Czech Republic2004,,""119,162,172,468"",12226,Silent"
"Czech Republic,2004,male,25-34 years,193,862649,22.37,Czech Republic2004,,""119,162,172,468"",12226,Generation X"
"Czech Republic,2004,male,15-24 years,110,707587,15.55,Czech Republic2004,,""119,162,172,468"",12226,Millenials"
"Czech Republic,2004,female,75+ years,62,411827,15.05,Czech Republic2004,,""119,162,172,468"",12226,Silent"
"Czech Republic,2004,female,55-74 years,95,1150600,8.26,Czech Republic2004,,""119,162,172,468"",12226,Silent"
"Czech Republic,2004,female,35-54 years,99,1417483,6.98,Czech Republic2004,,""119,162,172,468"",12226,Boomers"
"Czech Republic,2004,female,25-34 years,24,829828,2.89,Czech Republic2004,,""119,162,172,468"",12226,Generation X"
"Czech Republic,2004,female,15-24 years,14,676084,2.07,Czech Republic2004,,""119,162,172,468"",12226,Millenials"
"Czech Republic,2004,male,5-14 years,5,553266,0.9,Czech Republic2004,,""119,162,172,468"",12226,Millenials"
"Czech Republic,2004,female,5-14 years,3,525775,0.57,Czech Republic2004,,""119,162,172,468"",12226,Millenials"
"Czech Republic,2005,male,75+ years,113,215366,52.47,Czech Republic2005,0.847,""136,280,689,891"",13961,Silent"
"Czech Republic,2005,male,35-54 years,516,1427262,36.15,Czech Republic2005,0.847,""136,280,689,891"",13961,Boomers"
"Czech Republic,2005,male,55-74 years,347,998004,34.77,Czech Republic2005,0.847,""136,280,689,891"",13961,Silent"
"Czech Republic,2005,male,25-34 years,208,877897,23.69,Czech Republic2005,0.847,""136,280,689,891"",13961,Generation X"
"Czech Republic,2005,male,15-24 years,85,695191,12.23,Czech Republic2005,0.847,""136,280,689,891"",13961,Millenials"
"Czech Republic,2005,female,75+ years,50,420901,11.88,Czech Republic2005,0.847,""136,280,689,891"",13961,Silent"
"Czech Republic,2005,female,35-54 years,109,1408555,7.74,Czech Republic2005,0.847,""136,280,689,891"",13961,Boomers"
"Czech Republic,2005,female,55-74 years,82,1171511,7,Czech Republic2005,0.847,""136,280,689,891"",13961,Silent"
"Czech Republic,2005,female,25-34 years,33,841934,3.92,Czech Republic2005,0.847,""136,280,689,891"",13961,Generation X"
"Czech Republic,2005,female,15-24 years,16,663458,2.41,Czech Republic2005,0.847,""136,280,689,891"",13961,Millenials"
"Czech Republic,2005,male,5-14 years,4,534812,0.75,Czech Republic2005,0.847,""136,280,689,891"",13961,Millenials"
"Czech Republic,2005,female,5-14 years,2,506842,0.39,Czech Republic2005,0.847,""136,280,689,891"",13961,Millenials"
"Czech Republic,2006,male,75+ years,125,222276,56.24,Czech Republic2006,,""155,463,807,113"",15896,Silent"
"Czech Republic,2006,male,35-54 years,459,1426930,32.17,Czech Republic2006,,""155,463,807,113"",15896,Boomers"
"Czech Republic,2006,male,55-74 years,299,1022887,29.23,Czech Republic2006,,""155,463,807,113"",15896,Silent"
"Czech Republic,2006,male,25-34 years,155,884745,17.52,Czech Republic2006,,""155,463,807,113"",15896,Generation X"
"Czech Republic,2006,male,15-24 years,101,690682,14.62,Czech Republic2006,,""155,463,807,113"",15896,Millenials"
"Czech Republic,2006,female,75+ years,41,430258,9.53,Czech Republic2006,,""155,463,807,113"",15896,Silent"
"Czech Republic,2006,female,55-74 years,90,1193318,7.54,Czech Republic2006,,""155,463,807,113"",15896,Silent"
"Czech Republic,2006,female,35-54 years,95,1401646,6.78,Czech Republic2006,,""155,463,807,113"",15896,Boomers"
"Czech Republic,2006,female,25-34 years,20,845584,2.37,Czech Republic2006,,""155,463,807,113"",15896,Generation X"
"Czech Republic,2006,female,15-24 years,12,658122,1.82,Czech Republic2006,,""155,463,807,113"",15896,Millenials"
"Czech Republic,2006,male,5-14 years,3,515573,0.58,Czech Republic2006,,""155,463,807,113"",15896,Millenials"
"Czech Republic,2006,female,5-14 years,0,488298,0,Czech Republic2006,,""155,463,807,113"",15896,Millenials"
"Czech Republic,2007,male,75+ years,109,229015,47.6,Czech Republic2007,,""189,227,050,760"",19273,Silent"
"Czech Republic,2007,male,55-74 years,322,1047512,30.74,Czech Republic2007,,""189,227,050,760"",19273,Silent"
"Czech Republic,2007,male,35-54 years,440,1434256,30.68,Czech Republic2007,,""189,227,050,760"",19273,Boomers"
"Czech Republic,2007,male,25-34 years,176,888983,19.8,Czech Republic2007,,""189,227,050,760"",19273,Generation X"
"Czech Republic,2007,male,15-24 years,100,690165,14.49,Czech Republic2007,,""189,227,050,760"",19273,Millenials"
"Czech Republic,2007,female,75+ years,49,438726,11.17,Czech Republic2007,,""189,227,050,760"",19273,Silent"
"Czech Republic,2007,female,55-74 years,72,1216178,5.92,Czech Republic2007,,""189,227,050,760"",19273,Silent"
"Czech Republic,2007,female,35-54 years,73,1400706,5.21,Czech Republic2007,,""189,227,050,760"",19273,Boomers"
"Czech Republic,2007,female,25-34 years,21,846092,2.48,Czech Republic2007,,""189,227,050,760"",19273,Generation X"
"Czech Republic,2007,female,15-24 years,15,654550,2.29,Czech Republic2007,,""189,227,050,760"",19273,Millenials"
"Czech Republic,2007,male,5-14 years,2,499126,0.4,Czech Republic2007,,""189,227,050,760"",19273,Generation Z"
"Czech Republic,2007,female,5-14 years,0,472986,0,Czech Republic2007,,""189,227,050,760"",19273,Generation Z"
"Czech Republic,2008,male,75+ years,137,235750,58.11,Czech Republic2008,,""235,718,586,901"",23811,Silent"
"Czech Republic,2008,male,35-54 years,434,1457201,29.78,Czech Republic2008,,""235,718,586,901"",23811,Boomers"
"Czech Republic,2008,male,55-74 years,291,1075692,27.05,Czech Republic2008,,""235,718,586,901"",23811,Silent"
"Czech Republic,2008,male,25-34 years,162,892070,18.16,Czech Republic2008,,""235,718,586,901"",23811,Generation X"
"Czech Republic,2008,male,15-24 years,96,692756,13.86,Czech Republic2008,,""235,718,586,901"",23811,Millenials"
"Czech Republic,2008,female,75+ years,37,446156,8.29,Czech Republic2008,,""235,718,586,901"",23811,Silent"
"Czech Republic,2008,female,55-74 years,84,1241767,6.76,Czech Republic2008,,""235,718,586,901"",23811,Silent"
"Czech Republic,2008,female,35-54 years,88,1412333,6.23,Czech Republic2008,,""235,718,586,901"",23811,Boomers"
"Czech Republic,2008,female,25-34 years,32,842858,3.8,Czech Republic2008,,""235,718,586,901"",23811,Generation X"
"Czech Republic,2008,female,15-24 years,14,653487,2.14,Czech Republic2008,,""235,718,586,901"",23811,Millenials"
"Czech Republic,2008,male,5-14 years,3,487813,0.61,Czech Republic2008,,""235,718,586,901"",23811,Generation Z"
"Czech Republic,2008,female,5-14 years,1,461711,0.22,Czech Republic2008,,""235,718,586,901"",23811,Generation Z"
"Czech Republic,2009,male,75+ years,135,240265,56.19,Czech Republic2009,,""206,179,982,164"",20748,Silent"
"Czech Republic,2009,male,35-54 years,476,1480738,32.15,Czech Republic2009,,""206,179,982,164"",20748,Boomers"
"Czech Republic,2009,male,55-74 years,337,1100133,30.63,Czech Republic2009,,""206,179,982,164"",20748,Silent"
"Czech Republic,2009,male,25-34 years,199,880108,22.61,Czech Republic2009,,""206,179,982,164"",20748,Generation X"
"Czech Republic,2009,male,15-24 years,81,685218,11.82,Czech Republic2009,,""206,179,982,164"",20748,Millenials"
"Czech Republic,2009,female,75+ years,42,450517,9.32,Czech Republic2009,,""206,179,982,164"",20748,Silent"
"Czech Republic,2009,female,55-74 years,78,1265312,6.16,Czech Republic2009,,""206,179,982,164"",20748,Silent"
"Czech Republic,2009,female,35-54 years,79,1428022,5.53,Czech Republic2009,,""206,179,982,164"",20748,Boomers"
"Czech Republic,2009,female,15-24 years,16,646079,2.48,Czech Republic2009,,""206,179,982,164"",20748,Millenials"
"Czech Republic,2009,female,25-34 years,18,827079,2.18,Czech Republic2009,,""206,179,982,164"",20748,Generation X"
"Czech Republic,2009,male,5-14 years,2,479988,0.42,Czech Republic2009,,""206,179,982,164"",20748,Generation Z"
"Czech Republic,2009,female,5-14 years,1,453948,0.22,Czech Republic2009,,""206,179,982,164"",20748,Generation Z"
"Czech Republic,2010,male,75+ years,115,243211,47.28,Czech Republic2010,0.863,""207,477,857,919"",20862,Silent"
"Czech Republic,2010,male,55-74 years,394,1121705,35.13,Czech Republic2010,0.863,""207,477,857,919"",20862,Silent"
"Czech Republic,2010,male,35-54 years,473,1499075,31.55,Czech Republic2010,0.863,""207,477,857,919"",20862,Generation X"
